"order_id","customer_id","timestamp","sku_code","quantity","zip_code","order_fulfilled"
"ffaa1a8b-470f-460a-beac-b03de248fd35","1d52d658-efbb-11eb-a231-8c8590a11b57","2021-07-12 15:50:10","0603850506410",3,"70015",True
"5ad0a978-2436-4732-acf3-9b3fcbe897c8","1d533d00-efbb-11eb-a231-8c8590a11b57","2021-06-29 13:43:54","8436241862367",4,"80008",False
"fcd92512-49a9-4194-a89f-62753af4d5d1","1d5356dc-efbb-11eb-a231-8c8590a11b57","2021-07-16 13:03:34","6678507208119",7,"73013",True
"814e97f9-6953-4370-b5ca-8c2308f664af","1d537824-efbb-11eb-a231-8c8590a11b57","2021-07-01 22:42:26","2110392405142",1,"35172",True
"e8d6d116-b530-4dbf-8348-7e35dc21caa2","1d538f8a-efbb-11eb-a231-8c8590a11b57","2021-07-09 03:50:22","0153368844431",10,"72858",True
"ac181240-8e24-43b3-a6a2-89ea72bfc524","1d53817a-efbb-11eb-a231-8c8590a11b57","2021-07-27 16:25:04","1637562890023",1,"80319",False
"80334c19-c1c9-4f6a-a726-bda466df1970","1d52f61a-efbb-11eb-a231-8c8590a11b57","2021-07-15 12:01:25","2592222064475",10,"98920",True
"2d1c9896-4031-4ac4-bc7d-e2f028804d39","1d52adcc-efbb-11eb-a231-8c8590a11b57","2021-07-22 20:19:24","4141832856918",2,"31013",True
"bb18d510-88c6-4aad-bbc5-2a24b6cc9d84","1d537c52-efbb-11eb-a231-8c8590a11b57","2021-07-09 20:26:10","9111799313651",2,"84311",True
"1e0aeca1-9797-4e2a-8311-fbc1c2dbd1ed","1d53a060-efbb-11eb-a231-8c8590a11b57","2021-07-05 15:05:32","4141832856918",4,"52851",False
"2286ed2d-501a-48ae-ad53-778cddfd72a0","1d52d5d6-efbb-11eb-a231-8c8590a11b57","2021-07-19 07:37:35","5772459928161",9,"50116",True
"787c9db7-29a0-4201-9ef0-cae88229518d","1d5302ea-efbb-11eb-a231-8c8590a11b57","2021-07-14 14:21:12","3572324665137",6,"59971",True
"aa256bfc-3fa0-4195-b940-437de02995e9","1d52f49e-efbb-11eb-a231-8c8590a11b57","2021-07-17 13:06:31","4417154544438",1,"96148",False
"646e1803-419b-486d-a3d5-3eb20c20c627","1d537900-efbb-11eb-a231-8c8590a11b57","2021-07-13 15:24:30","0913341232811",1,"29158",False
"be653fd1-0f17-48fe-8026-d545cc826923","1d532356-efbb-11eb-a231-8c8590a11b57","2021-07-05 01:38:27","3132912127753",1,"55488",False
"3fc22b8f-ccb3-4bff-9783-61fe603235fd","1d52c06e-efbb-11eb-a231-8c8590a11b57","2021-07-09 00:48:14","2991241904968",5,"98920",False
"a9bffe51-f38d-4c93-a8e5-ada33638bcb7","1d52e6de-efbb-11eb-a231-8c8590a11b57","2021-07-02 09:06:47","4963919195419",3,"47067",True
"0117e503-63d0-473c-8590-03fd3c28d14c","1d52c5e6-efbb-11eb-a231-8c8590a11b57","2021-06-29 23:40:14","4500902559058",8,"72564",True
"ccbbe8cb-6f2d-46e0-8cca-2df80ed2032e","1d52eb70-efbb-11eb-a231-8c8590a11b57","2021-07-01 08:29:27","0685389097287",2,"32599",False
"fddffec6-6e63-4e57-873a-71c153857c04","1d536d7a-efbb-11eb-a231-8c8590a11b57","2021-07-16 07:20:42","8058911352901",1,"74842",False
"f83ae986-c95f-4a05-ad12-b4d4bbaba37d","1d528540-efbb-11eb-a231-8c8590a11b57","2021-07-28 13:26:45","8507451066347",1,"84513",False
"8fa4dffc-e9f0-4c99-b852-287f43d72bce","1d53abe6-efbb-11eb-a231-8c8590a11b57","2021-07-06 14:28:52","4903521356808",4,"21427",False
"5bb56c2a-6e15-45d3-9b05-f8f4067e6220","1d52fa0c-efbb-11eb-a231-8c8590a11b57","2021-07-25 19:21:32","9656101438887",5,"66113",True
"ee01e963-f46b-4cef-9d6f-f85709538632","1d539ba6-efbb-11eb-a231-8c8590a11b57","2021-07-01 16:03:23","8058911352901",10,"84311",True
"71a16aa1-643e-4c57-98d9-815315697bb4","1d5305d8-efbb-11eb-a231-8c8590a11b57","2021-07-01 17:27:56","9284222231058",2,"74842",False
"e20161af-137a-4807-b6f6-6fe0adfbfd07","1d52a002-efbb-11eb-a231-8c8590a11b57","2021-07-19 16:12:04","4177225605313",1,"74865",False
"46163706-7234-438a-a4ed-42b5e5d21b41","1d5366ae-efbb-11eb-a231-8c8590a11b57","2021-07-19 10:20:56","2847657041202",1,"66113",True
"e1f834c8-5d7b-47a2-a236-c78a00153b98","1d536e4c-efbb-11eb-a231-8c8590a11b57","2021-07-18 18:12:13","2100323651991",3,"79005",True
"2ad3dbc4-0480-4c8f-8aea-4862032948a0","1d538f4e-efbb-11eb-a231-8c8590a11b57","2021-07-04 21:09:16","4689500975191",9,"32599",True
"863c9b4a-eda2-4afc-a752-3da85493a269","1d52f4f8-efbb-11eb-a231-8c8590a11b57","2021-07-03 22:30:05","1131290148703",6,"72858",False
"3bcee330-78fc-4001-99c3-a0aca2c49506","1d5296e8-efbb-11eb-a231-8c8590a11b57","2021-07-11 09:57:01","1107603108900",1,"64543",True
"85a729b7-e986-41b0-95c4-35bc1043a34a","1d52f944-efbb-11eb-a231-8c8590a11b57","2021-07-09 12:15:00","1599965047735",5,"07832",True
"99b7e6c4-c344-4abb-9433-0746a33716ed","1d535f7e-efbb-11eb-a231-8c8590a11b57","2021-06-30 07:31:13","8159970629628",1,"09176",False
"d560dd23-41e2-448b-b19c-82058385d350","1d53a7e0-efbb-11eb-a231-8c8590a11b57","2021-07-04 19:04:16","8465648236624",10,"98920",False
"065f9040-8d6a-47a4-91fd-4eb91b015e06","1d529350-efbb-11eb-a231-8c8590a11b57","2021-07-16 08:56:04","1075224593347",8,"32599",True
"33d8606f-4db9-4e1a-94e1-3dcaaeb9d10d","1d52ed14-efbb-11eb-a231-8c8590a11b57","2021-07-26 03:23:52","7790827231840",1,"71145",False
"12a9ebad-566e-44a0-8701-3e906208bf89","1d530218-efbb-11eb-a231-8c8590a11b57","2021-07-20 15:47:46","0240268117755",7,"29286",True
"e3678a67-e7c1-4f76-9749-d13a5f8f4442","1d5399da-efbb-11eb-a231-8c8590a11b57","2021-07-13 16:56:22","5622086353655",2,"45583",False
"3e67812f-99a0-4aba-b256-3c3237c1679b","1d5346a6-efbb-11eb-a231-8c8590a11b57","2021-07-16 17:54:26","6997335494656",10,"50116",True
"6240e3ba-d8df-488d-840a-351866af0b76","1d52ee5e-efbb-11eb-a231-8c8590a11b57","2021-07-15 15:16:41","3518233749896",5,"26563",False
"2c11d56a-d7c2-401f-8d8a-7188d8946ea2","1d529c6a-efbb-11eb-a231-8c8590a11b57","2021-07-19 09:09:01","7567700284275",4,"55803",True
"58869696-1565-4d9c-a646-6090cd8313c8","1d539fd4-efbb-11eb-a231-8c8590a11b57","2021-07-10 22:33:18","4630316179907",2,"88342",True
"4ac03df4-0fce-436c-8391-8542f72ce3aa","1d52d658-efbb-11eb-a231-8c8590a11b57","2021-07-05 09:14:37","7272239724047",8,"92850",True
"c729aa7d-15cc-4d38-b3b1-1e8ab47f9a2d","1d531df2-efbb-11eb-a231-8c8590a11b57","2021-07-19 19:39:12","8404499727875",1,"26563",False
"17dff820-8ab4-410b-a66d-8698130e60a7","1d5349e4-efbb-11eb-a231-8c8590a11b57","2021-07-04 02:36:12","5533803396858",9,"16984",False
"088c2df5-4d81-4d44-aef4-ffc4fbc44023","1d530f92-efbb-11eb-a231-8c8590a11b57","2021-07-01 14:59:44","0742608805013",2,"45583",False
"fe1e3503-2950-4185-becc-ce553aa2ec07","1d53a826-efbb-11eb-a231-8c8590a11b57","2021-07-23 16:51:28","0932048996420",1,"66738",True
"50eafb89-5a0b-43f9-bdd4-983194c38e4e","1d52d3b0-efbb-11eb-a231-8c8590a11b57","2021-07-08 19:13:10","0472927742330",7,"69853",False
"141c55d1-9d70-428d-9cc2-1f638bc5006e","1d532b1c-efbb-11eb-a231-8c8590a11b57","2021-07-25 15:03:56","5802566212867",2,"35172",True
"f7a4bfb7-e267-42a7-82da-0bc5786e347f","1d52b970-efbb-11eb-a231-8c8590a11b57","2021-07-20 13:17:37","9387005162713",5,"21918",True
"3fb97234-ec2c-4f58-8006-5549b1910bad","1d531be0-efbb-11eb-a231-8c8590a11b57","2021-07-03 02:37:35","2942095481495",1,"89693",False
"8bd68f90-a94b-4b15-8c18-c30002e69195","1d52b3d0-efbb-11eb-a231-8c8590a11b57","2021-07-22 11:29:57","3518233749896",7,"45098",True
"9dfc39ac-2d7a-4e0a-b50f-8f95c0fd6efc","1d538288-efbb-11eb-a231-8c8590a11b57","2021-07-23 19:18:03","1009968814352",9,"21820",False
"d02e3e82-165e-4347-94be-19b86d28ea29","1d52b61e-efbb-11eb-a231-8c8590a11b57","2021-06-29 09:05:16","3788614057869",1,"38431",False
"2b5116af-cbda-4383-8d16-ca5ac9aa009e","1d536b36-efbb-11eb-a231-8c8590a11b57","2021-07-23 19:58:03","7262849877691",1,"09176",False
"42fa974a-f1d8-4c1b-9efb-c03baf040d9f","1d530cea-efbb-11eb-a231-8c8590a11b57","2021-07-03 11:18:13","7128144294444",6,"79005",False
"faa8d7cc-9e1b-4087-9da9-94262ac3517b","1d5362f8-efbb-11eb-a231-8c8590a11b57","2021-07-20 11:28:15","1416335658806",3,"29247",True
"e1cee451-31ba-4313-a7d7-23bceff8b0c4","1d52eb70-efbb-11eb-a231-8c8590a11b57","2021-07-27 12:23:31","1566277689625",2,"74865",True
"71e02286-f805-419b-91d0-fe5807111c27","1d52ceba-efbb-11eb-a231-8c8590a11b57","2021-07-15 09:05:16","4689500975191",1,"45583",False
"0fdc9500-c354-42de-9afc-ed64d45a5fd2","1d52a764-efbb-11eb-a231-8c8590a11b57","2021-07-21 05:45:21","7164932898029",1,"66738",False
"8a81e0d7-75f7-4d75-8540-d3bb8cddddc8","1d5384cc-efbb-11eb-a231-8c8590a11b57","2021-07-02 20:09:55","9921722332068",1,"19227",False
"81b72324-3788-4704-b3b8-86019143c638","1d52f0de-efbb-11eb-a231-8c8590a11b57","2021-07-08 05:32:55","8465648236624",1,"50116",True
"cc43aa26-5042-4ead-9871-51a57d0662d8","1d537130-efbb-11eb-a231-8c8590a11b57","2021-07-18 13:49:46","4134327560414",2,"56656",False
"3b70d305-71f8-4fb2-b1c9-b7cba73331be","1d5369ce-efbb-11eb-a231-8c8590a11b57","2021-07-10 16:59:17","8144739473123",8,"92489",False
"84c26642-4d6d-45e5-b4ae-890ff18d3c48","1d5284dc-efbb-11eb-a231-8c8590a11b57","2021-07-09 20:48:57","2149551127472",2,"98413",False
"e1be6e28-4e87-4bec-b7c1-3fdd7860d672","1d530e7a-efbb-11eb-a231-8c8590a11b57","2021-07-01 01:28:49","2496718325821",6,"72858",False
"fd39bbac-0506-4771-a7fe-6170f3a80112","1d53a79a-efbb-11eb-a231-8c8590a11b57","2021-07-24 12:05:41","7520471167192",8,"44619",True
"065e812e-e1c8-4abb-937f-6ee53edd05a5","1d52daea-efbb-11eb-a231-8c8590a11b57","2021-07-13 07:35:32","4110809969302",1,"29247",False
"8fd77b5e-c5e9-450f-8664-f99efcdf09fd","1d538e72-efbb-11eb-a231-8c8590a11b57","2021-07-08 10:13:09","6013673037185",1,"88342",False
"b861dad9-4b43-4612-bfa7-9f6c5ac5eda2","1d5329f0-efbb-11eb-a231-8c8590a11b57","2021-07-18 04:32:39","9757366096567",1,"12416",False
"871dc397-0cc0-42e1-9074-7942c7c5288a","1d52bc7c-efbb-11eb-a231-8c8590a11b57","2021-07-07 05:39:30","3346800722900",4,"45583",False
"67b66f8f-bdaa-4e10-a8c5-4f7302b9a72d","1d52adcc-efbb-11eb-a231-8c8590a11b57","2021-06-29 22:40:26","3842530428971",10,"59930",False
"ebd0533e-0fa2-41d2-b7e7-f6c6578f6e6a","1d52c564-efbb-11eb-a231-8c8590a11b57","2021-07-19 20:42:54","0347786603248",6,"18790",True
"6c8c4c33-a22c-4066-a322-f214a4d9fbb4","1d537824-efbb-11eb-a231-8c8590a11b57","2021-07-24 13:15:25","3201017026954",6,"67043",True
"0332812f-2a8d-4824-bdcd-43328a0cfcde","1d528f36-efbb-11eb-a231-8c8590a11b57","2021-07-20 10:22:27","5965555356697",7,"21427",True
"260baa6c-9257-491d-9fd6-d70acbee285a","1d530538-efbb-11eb-a231-8c8590a11b57","2021-07-27 16:22:06","4938743027168",8,"70015",True
"6eda927c-94e9-4159-9106-ca901a62cf4c","1d53303a-efbb-11eb-a231-8c8590a11b57","2021-06-30 04:22:32","4249321495874",1,"12657",False
"0b1090e1-6e5b-4b99-8d9a-ebd6769cef60","1d535f38-efbb-11eb-a231-8c8590a11b57","2021-07-08 16:07:23","5574982182740",9,"84249",False
"2a078fb4-9c2c-417d-9460-9c6d854ea03b","1d536d7a-efbb-11eb-a231-8c8590a11b57","2021-06-29 00:09:37","3905504481775",1,"66113",False
"ba1c4134-f333-4528-82bc-ae0d1cbfa6c7","1d52c5e6-efbb-11eb-a231-8c8590a11b57","2021-07-14 22:39:11","8651850671654",1,"03779",False
"58742f58-1cc0-43ea-8d6a-aff15372b371","1d53310c-efbb-11eb-a231-8c8590a11b57","2021-07-08 09:36:07","9363854678544",4,"12657",False
"d11f89b8-f227-4cbd-b53d-4bb0d4e561cd","1d52cffa-efbb-11eb-a231-8c8590a11b57","2021-07-28 04:57:15","5289286646491",3,"29158",True
"aec2e362-38a6-41e6-ae4e-617216afd5f1","1d52d2a2-efbb-11eb-a231-8c8590a11b57","2021-07-20 01:49:05","1107609543170",7,"29158",True
"f1f0287b-53a7-4837-b448-7938ef21f665","1d52b344-efbb-11eb-a231-8c8590a11b57","2021-07-17 20:23:48","6027523343838",3,"36964",True
"2e06502f-bd7b-407e-9dda-2af0100a09b6","1d537c0c-efbb-11eb-a231-8c8590a11b57","2021-07-02 13:45:19","9606339912970",10,"09572",False
"240aaaf1-4406-490b-b730-cf26c4e6753a","1d53a68c-efbb-11eb-a231-8c8590a11b57","2021-07-01 20:26:37","3131009431810",4,"89854",False
"5906b213-37e7-47f3-9f3b-510831f61374","1d537c8e-efbb-11eb-a231-8c8590a11b57","2021-07-05 10:49:54","3024102615341",8,"70015",True
"1221d170-5909-4586-8093-868a9abf18d7","1d534d9a-efbb-11eb-a231-8c8590a11b57","2021-06-29 15:54:19","7711991808126",1,"57486",True
"73df4e4d-1395-460e-b2ba-8453dd900681","1d537a54-efbb-11eb-a231-8c8590a11b57","2021-07-11 15:42:32","0257252045659",7,"38431",True
"7621bab0-c054-4c7b-8dc0-b387f759f56e","1d530592-efbb-11eb-a231-8c8590a11b57","2021-07-19 09:36:31","7518689268602",5,"78673",True
"53935138-fbe2-4aa7-824e-f0e90b3978ea","1d53624e-efbb-11eb-a231-8c8590a11b57","2021-07-14 18:39:20","4341651827551",1,"57486",False
"72cd7c39-230f-4c22-a7ba-b4b7c2d75ce1","1d52d07c-efbb-11eb-a231-8c8590a11b57","2021-07-27 08:23:31","5161369681646",2,"89854",True
"8d3d4819-3312-4983-bcc7-2bcb6b7f962d","1d52c5aa-efbb-11eb-a231-8c8590a11b57","2021-07-04 09:29:59","2252677119648",8,"29247",False
"297cfa3e-4fa8-48ba-8e79-c7b44518772c","1d535a42-efbb-11eb-a231-8c8590a11b57","2021-07-27 07:27:36","0064256908770",8,"19227",True
"b3998733-5ba9-46b7-8d74-bb3bb391853a","1d533076-efbb-11eb-a231-8c8590a11b57","2021-07-04 18:38:19","3744701204554",1,"38431",True
"6a20b8cf-2815-4ce9-a03a-a9e213cee8d3","1d53a47a-efbb-11eb-a231-8c8590a11b57","2021-06-29 16:40:58","1706171366578",5,"28261",False
"49c6be40-a989-48c4-9bac-4a990c0b1cf9","1d52910c-efbb-11eb-a231-8c8590a11b57","2021-07-27 04:01:24","9163009792510",9,"71145",True
"c4d00847-7172-4685-823f-6f3396011644","1d5289aa-efbb-11eb-a231-8c8590a11b57","2021-07-25 12:57:30","1552166746760",10,"21427",False
"8c5d010b-0807-4a15-b569-f2b54de88cdf","1d539070-efbb-11eb-a231-8c8590a11b57","2021-07-11 19:50:49","9817946954899",1,"28370",False
"f61909a6-f1a4-4561-a973-6b3ab10c51ea","1d5303d0-efbb-11eb-a231-8c8590a11b57","2021-07-14 00:50:51","1678725686213",2,"38431",True
"cc1b6c13-2bcd-4854-8cdf-42d224ffeffb","1d52e6a2-efbb-11eb-a231-8c8590a11b57","2021-07-14 02:44:02","4958887947054",1,"57486",True
"d5063a1c-0739-45ae-8944-edbf6a1e2480","1d52a03e-efbb-11eb-a231-8c8590a11b57","2021-07-11 03:29:44","9859317461209",1,"16984",False
"cb129762-0d03-4875-abf8-a289ee815799","1d530330-efbb-11eb-a231-8c8590a11b57","2021-07-28 09:08:36","9529978772937",9,"40807",True
"2c171e60-666e-4cd1-bf75-234a35ad9159","1d528f36-efbb-11eb-a231-8c8590a11b57","2021-06-30 13:56:43","5183473829974",5,"89197",False
"a54f15fe-a6b9-40cb-9013-9de64c98a993","1d538530-efbb-11eb-a231-8c8590a11b57","2021-07-27 18:26:03","3268424508824",7,"40807",True
"ab76c704-54c4-466a-ba18-7c6686f03fc9","1d52999a-efbb-11eb-a231-8c8590a11b57","2021-07-28 03:57:34","6319314919057",1,"80341",False
"b6773229-dc5b-4528-9392-278bb875c8d3","1d5334cc-efbb-11eb-a231-8c8590a11b57","2021-07-24 10:20:23","9859317461209",4,"66113",True
"c0a987b3-84f1-4c03-9445-f65237265358","1d52bbe6-efbb-11eb-a231-8c8590a11b57","2021-07-01 21:39:36","7323008576661",1,"28370",False
"22ada6ba-56f5-4f63-acd5-41f44d7dd985","1d5337ba-efbb-11eb-a231-8c8590a11b57","2021-07-08 09:15:05","0153368844431",10,"78605",False
"8eb2ae34-a19d-47bc-9031-193a51994080","1d52d7fc-efbb-11eb-a231-8c8590a11b57","2021-07-20 01:17:01","6909275571922",1,"95147",False
"b0ddffdd-0792-4313-94cd-784e0f1d41f4","1d537176-efbb-11eb-a231-8c8590a11b57","2021-07-04 13:55:31","4470229604437",7,"82741",True
"033f7646-d22d-4d2c-a19b-30ad68058e07","1d52d7b6-efbb-11eb-a231-8c8590a11b57","2021-07-28 00:19:19","4558122362316",5,"84387",True
"0bdda244-c361-4c80-a591-f806dd8d4a59","1d53108c-efbb-11eb-a231-8c8590a11b57","2021-07-03 16:41:40","5931952569046",7,"78673",True
"9603ffaf-9beb-42bf-b3f9-9cc85b081e2c","1d535cd6-efbb-11eb-a231-8c8590a11b57","2021-07-03 13:48:24","7642086567560",4,"06507",True
"ee10f96b-06dc-4fc6-ad8b-ae412d3b4c5d","1d52c226-efbb-11eb-a231-8c8590a11b57","2021-07-22 06:48:19","5775901751867",1,"08093",True
"472ee8d3-6799-429d-aae3-8dbb05badbd4","1d5291a2-efbb-11eb-a231-8c8590a11b57","2021-07-22 06:52:56","5547813767423",10,"44619",True
"03e3f586-f2d0-42e6-8325-b6fac6be4644","1d52a764-efbb-11eb-a231-8c8590a11b57","2021-07-11 15:54:24","9078447364710",4,"47067",True
"407ea785-c7a5-4fc2-81ef-88d990dc34bf","1d5333f0-efbb-11eb-a231-8c8590a11b57","2021-07-07 04:44:37","1260422325368",6,"71145",True
"25137e28-22b7-45d6-8dc6-a93fa406783d","1d5345b6-efbb-11eb-a231-8c8590a11b57","2021-07-19 22:48:34","3219416800617",4,"89667",True
"6cf510c1-125b-496f-b583-e7639ba4e95b","1d53a128-efbb-11eb-a231-8c8590a11b57","2021-07-23 18:15:43","5265461033997",10,"67285",True
"e5ac02ac-2f89-44a7-85d5-b6604d4bcfed","1d52b0a6-efbb-11eb-a231-8c8590a11b57","2021-07-27 15:09:28","1498643009815",1,"29158",False
"17101d2b-1465-4d1c-baa1-7f43b52ebf93","1d53880a-efbb-11eb-a231-8c8590a11b57","2021-07-12 18:37:26","4357978630507",10,"96148",False
"82ae04fd-dacd-4c9a-8c7c-f0dce7728de0","1d53a9ac-efbb-11eb-a231-8c8590a11b57","2021-07-04 06:32:21","7703843098830",8,"21918",False
"c9b7c864-dccc-4873-a1cd-f4130819faad","1d52e3dc-efbb-11eb-a231-8c8590a11b57","2021-06-29 10:52:19","3179128685783",5,"98148",False
"9e14a3d8-b7c8-4da2-a9f3-fa7d3b420abe","1d539b1a-efbb-11eb-a231-8c8590a11b57","2021-07-06 18:11:47","4888143111502",3,"40807",True
"dcb794e7-81a3-4a55-a4c0-0a1f38413562","1d53739c-efbb-11eb-a231-8c8590a11b57","2021-06-30 00:26:28","8585497334842",8,"18802",False
"eceaf17d-be80-45de-8173-e096b486257b","1d52e616-efbb-11eb-a231-8c8590a11b57","2021-07-01 05:11:17","9590010943967",1,"20880",False
"b58cc92b-e617-4930-ad06-1bf3c92f1e2b","1d5316fe-efbb-11eb-a231-8c8590a11b57","2021-07-23 18:28:31","4396661347322",9,"50116",True
"59d57f50-7e87-46c6-9c02-8dfb4b6f0a60","1d528bda-efbb-11eb-a231-8c8590a11b57","2021-07-07 01:38:10","2418621042756",1,"04708",False
"474a78b9-1b73-4c0b-adeb-426857da8d10","1d533daa-efbb-11eb-a231-8c8590a11b57","2021-07-03 20:55:49","0533645257770",7,"59379",False
"edbaa4f4-05a1-41fd-8a9f-a7afed30d0c7","1d53aa7e-efbb-11eb-a231-8c8590a11b57","2021-07-01 09:46:50","8078235784523",1,"44619",True
"8a9e5323-1d71-44f7-9523-b5551c85ca4c","1d538968-efbb-11eb-a231-8c8590a11b57","2021-07-11 08:07:15","1537795995949",9,"21820",True
"6202ebe9-eb51-4e3d-9f35-b360f0e642b7","1d532036-efbb-11eb-a231-8c8590a11b57","2021-07-02 19:17:43","2326487049478",6,"66113",True
"d9e60337-7722-48eb-bc4b-f153aa9bbae0","1d53a4d4-efbb-11eb-a231-8c8590a11b57","2021-07-28 14:33:44","9639907676998",9,"52851",True
"1634059e-4169-4681-8766-76272c6e7200","1d52d982-efbb-11eb-a231-8c8590a11b57","2021-07-27 15:34:07","2447174654215",10,"52851",True
"99ea294d-d081-4d75-97df-8832ca3cac94","1d5285a4-efbb-11eb-a231-8c8590a11b57","2021-07-20 12:25:30","0759579472847",2,"29158",True
"7b888cf5-5f24-451d-9ff6-fb1ecbb486b9","1d52ff2a-efbb-11eb-a231-8c8590a11b57","2021-07-02 19:04:36","2240299015578",1,"95147",False
"33ca9daf-a049-4a04-ad04-04770d2854d6","1d52e08a-efbb-11eb-a231-8c8590a11b57","2021-07-24 20:01:35","8491025625880",10,"56656",True
"d27ff7e6-f0c4-4f60-907b-27fda6fa0ff7","1d534912-efbb-11eb-a231-8c8590a11b57","2021-07-12 19:23:38","2341436371899",1,"92850",False
"989146ab-a17e-4dcb-b954-50b03f32580e","1d52cfb4-efbb-11eb-a231-8c8590a11b57","2021-07-23 09:54:27","1372138658903",2,"78605",True
"98c188e1-394f-4540-9122-82ec25590d7e","1d53a57e-efbb-11eb-a231-8c8590a11b57","2021-07-25 06:38:51","9974192676491",5,"28370",True
"c07157ef-81e5-48e8-a9e6-cbb69cf19f60","1d53a754-efbb-11eb-a231-8c8590a11b57","2021-07-13 12:06:35","5946474367131",3,"21820",True
"2352a8e6-da35-4459-831a-4835278b5df1","1d532892-efbb-11eb-a231-8c8590a11b57","2021-07-06 13:02:22","5533077046114",2,"89693",False
"059a6421-ad08-4f95-bf0e-3cf36dc97a75","1d5344b2-efbb-11eb-a231-8c8590a11b57","2021-07-20 15:35:02","7066149828243",9,"59971",True
"0dbf20c7-cb29-403b-b3b3-998e12ab6ece","1d53344a-efbb-11eb-a231-8c8590a11b57","2021-07-23 15:38:56","4447212646477",4,"89667",True
"b0e76231-04fd-4219-96ad-640196d3d837","1d538896-efbb-11eb-a231-8c8590a11b57","2021-07-26 11:09:24","8191485807832",9,"74842",True
"b76c855c-6873-4eae-91af-8a449d74604d","1d52b6b4-efbb-11eb-a231-8c8590a11b57","2021-07-16 21:17:56","2806346157174",1,"03779",True
"268db63b-cf6f-413d-b8b0-e50cfea2f95a","1d52e45e-efbb-11eb-a231-8c8590a11b57","2021-07-24 21:53:17","2620443973594",1,"12416",True
"c43568c9-c5a3-49e1-80ce-7d023f32e29d","1d539f8e-efbb-11eb-a231-8c8590a11b57","2021-06-29 23:43:33","9078956776653",9,"45583",False
"092b1c40-096b-4a4b-a166-ba1c18e5e209","1d52d07c-efbb-11eb-a231-8c8590a11b57","2021-07-01 00:20:36","1754558845062",1,"98148",False
"87f67b20-9ea9-4cd9-b1ab-0dc95ac69a67","1d52ed96-efbb-11eb-a231-8c8590a11b57","2021-07-19 01:42:51","8327315851496",6,"47067",True
"41dac4d4-4c55-4144-b198-40cae4d59cc5","1d53586c-efbb-11eb-a231-8c8590a11b57","2021-07-21 17:11:49","8782931027074",2,"66738",True
"80dc1281-76ed-458f-92a5-5ba2051b1083","1d53880a-efbb-11eb-a231-8c8590a11b57","2021-07-07 11:18:30","6253135525106",1,"06507",False
"e59b1f80-93fc-403e-b317-207d2be314dd","1d537702-efbb-11eb-a231-8c8590a11b57","2021-07-07 21:53:33","9663618637153",10,"35172",True
"9c072095-01a4-4505-95b8-d15ddbc90e44","1d52e6de-efbb-11eb-a231-8c8590a11b57","2021-07-02 20:58:21","7468862392405",10,"28261",False
"98b4da6b-74ba-4377-8dd3-a5bcc9a1d0c6","1d52a64c-efbb-11eb-a231-8c8590a11b57","2021-07-18 07:35:16","1812982665707",2,"21820",True
"68b35e25-412e-4100-8b17-c8e70ebfbca0","1d529c6a-efbb-11eb-a231-8c8590a11b57","2021-07-06 09:40:40","4066658004391",1,"70785",False
"d85be4b4-5773-48b1-92d4-1285f98e3186","1d536294-efbb-11eb-a231-8c8590a11b57","2021-07-23 13:01:51","8692322602561",10,"67043",True
"819cd517-690b-4c3a-8898-4771bb5eab53","1d52b25e-efbb-11eb-a231-8c8590a11b57","2021-07-11 20:50:56","2253584143849",10,"50933",True
"79d85ae2-2d70-4210-8209-4c0ae4b969d9","1d53124e-efbb-11eb-a231-8c8590a11b57","2021-07-19 07:10:29","1106092098198",9,"29286",True
"8ed4716b-5037-4e47-b9a8-16cac273cee0","1d52f548-efbb-11eb-a231-8c8590a11b57","2021-07-06 01:03:47","7050249724390",7,"59379",False
"83ea398d-6d3d-4593-8fa8-cad0dc4fe24e","1d52f8ea-efbb-11eb-a231-8c8590a11b57","2021-07-26 19:54:16","4661839826221",1,"67043",False
"5739e8cd-0c82-4f9e-a404-2970206cf886","1d5335e4-efbb-11eb-a231-8c8590a11b57","2021-07-21 21:41:41","0333736346693",1,"86975",True
"4856c110-4d25-43f4-8dfd-ab15795ec0a5","1d53a060-efbb-11eb-a231-8c8590a11b57","2021-07-11 17:01:32","2751648072796",10,"89854",False
"3294e646-b5e6-463c-a82d-e4a5e13e37c8","1d534534-efbb-11eb-a231-8c8590a11b57","2021-07-15 22:58:42","3682223943127",1,"11896",False
"7ca0a94a-c1b4-4cee-98e7-102a4b2b8efa","1d527fbe-efbb-11eb-a231-8c8590a11b57","2021-07-09 20:59:19","8501657905523",2,"70015",True
"3fd6bc6f-e059-4605-b003-573bfefc7bc9","1d52fde0-efbb-11eb-a231-8c8590a11b57","2021-07-11 07:08:31","9078956776653",10,"70511",True
"a5528872-162c-4a34-a7f4-e7dd99f2af41","1d538530-efbb-11eb-a231-8c8590a11b57","2021-07-19 07:13:52","5165604945197",6,"89854",True
"078d2e26-c7fe-459a-8246-4c9be8ed8a51","1d53108c-efbb-11eb-a231-8c8590a11b57","2021-07-19 11:27:24","5583034414487",8,"89667",False
