"order_id","customer_id","timestamp","payment_method","payment_status"
"c4cd046a-23fb-4550-a8de-fe80fc8a981c","1d529cb0-efbb-11eb-a231-8c8590a11b57","2021-07-16 09:09:06","CREDIT_CARD","OK"
"62f99c0e-270f-47a9-bc98-9536afa050e0","1d53a876-efbb-11eb-a231-8c8590a11b57","2021-07-20 02:28:54","ONLINE_PAYMENT","VERIFY_ADDRESS"
"eaac2059-cf07-4371-bd4b-ea7f2ad70f92","1d5378ba-efbb-11eb-a231-8c8590a11b57","2021-07-03 18:31:15","CREDIT_CARD","OK"
"fa12f181-60a6-47e8-ae23-801d28c6af2c","1d5362f8-efbb-11eb-a231-8c8590a11b57","2021-07-26 21:19:16","CREDIT_CARD","OK"
"d84d9bbf-97d0-4f29-9760-8e4f8e4afe04","1d5336de-efbb-11eb-a231-8c8590a11b57","2021-07-06 22:38:11","ON_DELIVERY","OK"
"19f4015f-b891-461a-affd-cfe0a63bb518","1d52f282-efbb-11eb-a231-8c8590a11b57","2021-07-15 05:43:38","ONLINE_PAYMENT","VERIFY_ADDRESS"
"e392ccdb-5271-40c4-930f-5308b37d5b96","1d53633e-efbb-11eb-a231-8c8590a11b57","2021-07-22 04:03:02","ON_DELIVERY","OK"
"b941411a-20bf-44ec-b119-01b048a55bfd","1d52fc32-efbb-11eb-a231-8c8590a11b57","2021-07-03 10:57:03","ONLINE_PAYMENT","OK"
"11ec235f-7b1c-4334-aa20-10487bce79de","1d535c9a-efbb-11eb-a231-8c8590a11b57","2021-07-14 18:17:57","ONLINE_PAYMENT","OK"
"e01c6d64-2af4-4b0d-82f4-831772a77a02","1d532ff4-efbb-11eb-a231-8c8590a11b57","2021-07-20 23:40:55","ON_DELIVERY","OK"
"2c964c69-ab80-43a9-85ad-26bbdfdd2b8f","1d53572c-efbb-11eb-a231-8c8590a11b57","2021-07-10 14:55:14","ONLINE_PAYMENT","FAILED"
"4dea9632-57fb-49b7-b01a-14576fd7444f","1d531334-efbb-11eb-a231-8c8590a11b57","2021-07-15 08:45:58","ON_DELIVERY","OK"
"749a0fd3-a483-4304-9935-bee7ed733271","1d538062-efbb-11eb-a231-8c8590a11b57","2021-07-14 19:02:22","CREDIT_CARD","OK"
"4d4022e3-5dda-4415-a97d-2843f099311b","1d53a060-efbb-11eb-a231-8c8590a11b57","2021-07-26 07:49:43","ON_DELIVERY","VERIFY_ADDRESS"
"28293881-7b3d-437b-8ce6-43ad1f7092d7","1d529620-efbb-11eb-a231-8c8590a11b57","2021-06-30 11:26:12","ON_DELIVERY","VERIFY_BANK_DETAILS"
"c284f1f8-e7e2-47ec-8560-8cb2726cb03b","1d528efa-efbb-11eb-a231-8c8590a11b57","2021-07-05 22:15:06","ON_DELIVERY","OK"
"c9ed967d-d873-477a-b8f2-f6b8a2d384db","1d52ca1e-efbb-11eb-a231-8c8590a11b57","2021-06-30 00:00:51","ON_DELIVERY","OK"
"a25ea3e9-2dd3-48b2-96e3-38e5a5c8b48b","1d5317da-efbb-11eb-a231-8c8590a11b57","2021-07-26 02:21:44","ONLINE_PAYMENT","OK"
"a5b29023-60f1-4f35-aff8-78f267c945cd","1d52a0c0-efbb-11eb-a231-8c8590a11b57","2021-07-13 15:04:45","ONLINE_PAYMENT","OK"
"981a4aa5-85d9-4d11-9ced-bbf0179bd372","1d529b84-efbb-11eb-a231-8c8590a11b57","2021-07-26 07:08:23","ONLINE_PAYMENT","OK"
"b1766cb6-34b0-41d4-88bb-53d295fe2d84","1d531a82-efbb-11eb-a231-8c8590a11b57","2021-07-21 19:32:18","ON_DELIVERY","VERIFY_BANK_DETAILS"
"75c8e299-fdcb-4ea9-800c-71060c79b579","1d52ee18-efbb-11eb-a231-8c8590a11b57","2021-07-13 01:21:03","ON_DELIVERY","OK"
"38dd6721-c2a8-4e2d-bd9f-bf66f9556b5d","1d536ed8-efbb-11eb-a231-8c8590a11b57","2021-07-06 05:43:42","ONLINE_PAYMENT","OK"
"a9d86474-7918-4d65-bad5-433222279cf2","1d530a9c-efbb-11eb-a231-8c8590a11b57","2021-07-05 20:30:24","CREDIT_CARD","OK"
"103ee67d-8155-42fb-95a0-f3faf7d49c92","1d52ebac-efbb-11eb-a231-8c8590a11b57","2021-07-28 05:31:16","ONLINE_PAYMENT","OK"
"4c202f14-8243-47d5-8e29-dca5aecf0bb0","1d535b6e-efbb-11eb-a231-8c8590a11b57","2021-07-11 05:34:27","ON_DELIVERY","OK"
"0ed0854a-3c9c-40db-bc38-736cc70ef31a","1d536028-efbb-11eb-a231-8c8590a11b57","2021-07-09 19:20:06","ON_DELIVERY","OK"
"213f0fb7-7bb6-4250-ab6e-1b8fba600fb2","1d52b9ac-efbb-11eb-a231-8c8590a11b57","2021-07-27 01:18:14","CREDIT_CARD","OK"
"9ff69e23-6c4b-45a4-837f-5ec011124208","1d53731a-efbb-11eb-a231-8c8590a11b57","2021-07-27 02:28:27","ON_DELIVERY","OK"
"64d40dcc-2dde-412a-ab90-a38bfa0d4fa9","1d5342b4-efbb-11eb-a231-8c8590a11b57","2021-07-16 10:04:14","ON_DELIVERY","OK"
"e32c93f7-fc5d-4b6a-9102-90c39ad62b57","1d5336a2-efbb-11eb-a231-8c8590a11b57","2021-07-23 19:55:40","CREDIT_CARD","OK"
"8f00eee4-d433-4119-a134-a55dc185ade1","1d528e6e-efbb-11eb-a231-8c8590a11b57","2021-07-07 00:20:00","ON_DELIVERY","VERIFY_BANK_DETAILS"
"bb184188-2f5d-41e7-b3fa-5ab809f06486","1d5372d4-efbb-11eb-a231-8c8590a11b57","2021-07-27 05:51:13","ONLINE_PAYMENT","OK"
"b0cb106d-4575-47cd-a1dc-02d6ad839319","1d537cd4-efbb-11eb-a231-8c8590a11b57","2021-07-24 03:31:25","ONLINE_PAYMENT","OK"
"32edb561-71f3-4f01-9142-388bbc1d53c0","1d52e288-efbb-11eb-a231-8c8590a11b57","2021-07-16 21:57:19","ONLINE_PAYMENT","VERIFY_BANK_DETAILS"
"b9d29a0b-6171-4324-9233-6d632f7cbbd1","1d536d7a-efbb-11eb-a231-8c8590a11b57","2021-07-06 22:49:53","ON_DELIVERY","OK"
"d88a47de-2465-4ec3-b515-7b85010d1baa","1d52a94e-efbb-11eb-a231-8c8590a11b57","2021-07-07 06:07:56","ONLINE_PAYMENT","OK"
"80896c94-11fa-4578-aeb3-87b5eff4abbf","1d538530-efbb-11eb-a231-8c8590a11b57","2021-06-29 10:22:24","ONLINE_PAYMENT","FAILED"
"60ea7453-c771-4faf-b681-ed23f719e8d3","1d532b1c-efbb-11eb-a231-8c8590a11b57","2021-07-15 08:40:40","ONLINE_PAYMENT","FAILED"
"53060848-52ed-437a-8c85-e76b02d2b0dc","1d5356dc-efbb-11eb-a231-8c8590a11b57","2021-07-08 18:17:56","ONLINE_PAYMENT","OK"
"27f901fd-63d2-4cff-833b-2875697acc7e","1d53a754-efbb-11eb-a231-8c8590a11b57","2021-07-12 06:03:09","ONLINE_PAYMENT","OK"
"f72be4ad-c74d-48a1-b2ec-379e35654dc8","1d52a44e-efbb-11eb-a231-8c8590a11b57","2021-07-08 07:14:44","ONLINE_PAYMENT","OK"
"9c965242-334f-4c66-be08-cbb61f9a670a","1d534d9a-efbb-11eb-a231-8c8590a11b57","2021-07-21 00:56:23","ONLINE_PAYMENT","OK"
"ece84498-74d1-4b82-9325-99685748d801","1d538652-efbb-11eb-a231-8c8590a11b57","2021-07-24 04:26:00","CREDIT_CARD","OK"
"99b80720-90cb-4464-840a-4f58e2ee3eb3","1d52ad86-efbb-11eb-a231-8c8590a11b57","2021-07-16 09:22:11","ON_DELIVERY","FAILED"
"dfedb634-2b80-4b52-a74e-b275e70286de","1d52b1dc-efbb-11eb-a231-8c8590a11b57","2021-07-18 02:04:02","CREDIT_CARD","OK"
"6a453936-d120-4069-b041-f2b3b2f87166","1d52daea-efbb-11eb-a231-8c8590a11b57","2021-07-14 17:42:15","ON_DELIVERY","VERIFY_ADDRESS"
"72da0150-93c9-4f51-973a-88ccf466efa5","1d52a084-efbb-11eb-a231-8c8590a11b57","2021-07-11 22:04:51","ONLINE_PAYMENT","VERIFY_ADDRESS"
"93b0980e-6da9-4ab9-9d41-9f3d9cf423de","1d5367bc-efbb-11eb-a231-8c8590a11b57","2021-07-24 20:17:28","ONLINE_PAYMENT","FAILED"
"7071a42f-fc0c-4f07-9f63-7a717e170e5c","1d537824-efbb-11eb-a231-8c8590a11b57","2021-07-20 10:09:22","CREDIT_CARD","VERIFY_BANK_DETAILS"
"cc33797e-06c9-404e-8a07-dc76705b4543","1d52f49e-efbb-11eb-a231-8c8590a11b57","2021-07-10 18:41:58","ON_DELIVERY","VERIFY_BANK_DETAILS"
"8af6cf78-c6bf-452d-8d44-5738bb7e6463","1d529044-efbb-11eb-a231-8c8590a11b57","2021-07-07 14:38:03","ONLINE_PAYMENT","VERIFY_ADDRESS"
"55a9167a-19cd-499c-8fe0-630d09e07780","1d538a62-efbb-11eb-a231-8c8590a11b57","2021-07-09 19:49:36","ONLINE_PAYMENT","FAILED"
"0e5ad265-a094-402d-ac2d-99f11a28d55c","1d53476e-efbb-11eb-a231-8c8590a11b57","2021-07-07 08:30:47","ONLINE_PAYMENT","OK"
"6a8df166-326b-453e-8f02-7352a41c6f76","1d537176-efbb-11eb-a231-8c8590a11b57","2021-07-11 15:25:41","ON_DELIVERY","OK"
"d3f80b4c-5b2f-4b6c-b059-1940ad1618ba","1d535574-efbb-11eb-a231-8c8590a11b57","2021-07-03 04:13:57","ONLINE_PAYMENT","OK"
"79b78333-a87f-43aa-beee-71c94b8b65ff","1d52f1f6-efbb-11eb-a231-8c8590a11b57","2021-07-07 23:10:26","ON_DELIVERY","OK"
"ef7c079a-95c3-47a7-a6c5-a14338e49fd3","1d53354e-efbb-11eb-a231-8c8590a11b57","2021-07-05 04:13:19","ON_DELIVERY","FAILED"
"ed62a6e8-1777-45d3-bfa5-6295902909ba","1d52b024-efbb-11eb-a231-8c8590a11b57","2021-07-01 16:42:15","ONLINE_PAYMENT","OK"
"7f246aa0-a909-449d-a8b2-00f08faf79ac","1d539fd4-efbb-11eb-a231-8c8590a11b57","2021-07-08 19:49:00","ON_DELIVERY","OK"
"bd35ff2b-ab98-4b53-9194-8d0cbbc9ca9e","1d53321a-efbb-11eb-a231-8c8590a11b57","2021-07-27 04:09:18","ON_DELIVERY","OK"
"377d7c25-4684-4443-b361-9446c8a7597a","1d53a6d2-efbb-11eb-a231-8c8590a11b57","2021-07-21 21:51:56","CREDIT_CARD","OK"
"d915a408-9aee-4f74-b0a1-570dd8a445cb","1d532450-efbb-11eb-a231-8c8590a11b57","2021-07-24 19:21:51","CREDIT_CARD","OK"
"8d42646b-5a0f-4e2d-886b-3cce3d87f1e2","1d52e526-efbb-11eb-a231-8c8590a11b57","2021-07-01 05:18:25","ONLINE_PAYMENT","OK"
"cf13e595-aa5f-4c4c-85b3-6e0251b15a8e","1d532e96-efbb-11eb-a231-8c8590a11b57","2021-07-08 06:38:38","CREDIT_CARD","OK"
"6a2fe78b-5287-4c50-ba20-f874771e3fd4","1d52e94a-efbb-11eb-a231-8c8590a11b57","2021-07-20 04:38:23","ONLINE_PAYMENT","VERIFY_BANK_DETAILS"
"9ffc9b7e-4a4c-4045-9002-add50108eb68","1d52cc94-efbb-11eb-a231-8c8590a11b57","2021-07-08 07:46:28","ON_DELIVERY","VERIFY_BANK_DETAILS"
"050c3323-743c-48cc-88a4-2118e3384734","1d53a34e-efbb-11eb-a231-8c8590a11b57","2021-07-03 14:09:18","ONLINE_PAYMENT","OK"
"32996c2d-7af3-4913-85ee-f80de22e21ae","1d5399da-efbb-11eb-a231-8c8590a11b57","2021-07-09 04:16:38","ONLINE_PAYMENT","VERIFY_ADDRESS"
"9cbdaa60-3b41-4075-a178-1b41e742a1fb","1d5308d0-efbb-11eb-a231-8c8590a11b57","2021-07-13 07:16:16","CREDIT_CARD","OK"
"386f0fc1-c201-4f7b-80e3-95f7d2b55e82","1d529832-efbb-11eb-a231-8c8590a11b57","2021-07-26 09:06:29","ONLINE_PAYMENT","OK"
"1713b3dc-814b-42bd-9f16-234b4142f1a8","1d5340ca-efbb-11eb-a231-8c8590a11b57","2021-06-29 04:58:44","CREDIT_CARD","VERIFY_ADDRESS"
"ea972b33-a109-4b17-8c37-81a85834d429","1d530218-efbb-11eb-a231-8c8590a11b57","2021-07-04 03:43:34","ONLINE_PAYMENT","VERIFY_ADDRESS"
"750134d6-3f8d-4cb8-9c42-651c7c4b5d35","1d536776-efbb-11eb-a231-8c8590a11b57","2021-07-20 05:30:23","ONLINE_PAYMENT","OK"
"3ba01e12-9df3-4408-9dbe-7c10b64d441b","1d52877a-efbb-11eb-a231-8c8590a11b57","2021-07-27 07:57:12","CREDIT_CARD","OK"
"c943dadf-f6ce-4b50-ba50-3f5ef532940a","1d52b6fa-efbb-11eb-a231-8c8590a11b57","2021-07-20 21:21:58","ONLINE_PAYMENT","VERIFY_ADDRESS"
"01d0cd3c-b521-44cc-a1ff-fa92aac35469","1d539994-efbb-11eb-a231-8c8590a11b57","2021-07-10 23:05:55","ONLINE_PAYMENT","OK"
"2fc8c0f7-9235-44ce-88c6-5d5e70b8d89e","1d52e0e4-efbb-11eb-a231-8c8590a11b57","2021-07-27 22:25:11","ONLINE_PAYMENT","OK"
"b628e8fe-6b7d-4590-af82-77bdbc4648e4","1d536118-efbb-11eb-a231-8c8590a11b57","2021-07-07 07:27:57","ONLINE_PAYMENT","OK"
"91d04504-d035-433c-9a89-8ede7b7d6344","1d538698-efbb-11eb-a231-8c8590a11b57","2021-07-14 16:41:02","CREDIT_CARD","OK"
"86ea4c71-7665-484f-b909-e3c24f9ce516","1d535682-efbb-11eb-a231-8c8590a11b57","2021-07-23 16:52:41","ON_DELIVERY","OK"
"e30eb652-1b43-4c02-a3df-317dbc19f404","1d537ed2-efbb-11eb-a231-8c8590a11b57","2021-07-11 13:36:23","ONLINE_PAYMENT","OK"
"dbf2d923-951f-495b-afa9-69577118c3f5","1d5368e8-efbb-11eb-a231-8c8590a11b57","2021-07-24 13:50:15","ON_DELIVERY","VERIFY_BANK_DETAILS"
"2e4307b7-0c48-4b29-9338-159737ec3726","1d52ad18-efbb-11eb-a231-8c8590a11b57","2021-07-12 02:31:32","ONLINE_PAYMENT","OK"
"70cac357-87f1-4c75-9697-b35ea1d0a002","1d53a4d4-efbb-11eb-a231-8c8590a11b57","2021-07-23 03:54:05","CREDIT_CARD","OK"
"85e28d21-c37e-4a96-b330-2ff58890357f","1d528112-efbb-11eb-a231-8c8590a11b57","2021-07-04 03:39:48","ONLINE_PAYMENT","VERIFY_BANK_DETAILS"
"40c6d48e-c46b-4275-9420-f739c6fc133a","1d52ddce-efbb-11eb-a231-8c8590a11b57","2021-07-22 09:51:49","ON_DELIVERY","OK"
"5b7aa487-7995-4f80-92e2-0ef1b515f413","1d539822-efbb-11eb-a231-8c8590a11b57","2021-07-14 05:41:42","CREDIT_CARD","OK"
"6846e616-bf2e-4c11-80d8-520d20040c1a","1d533e2c-efbb-11eb-a231-8c8590a11b57","2021-07-22 19:25:34","CREDIT_CARD","OK"
"bf48464c-845c-41c5-b024-162b59b55b61","1d533076-efbb-11eb-a231-8c8590a11b57","2021-07-01 22:10:25","ONLINE_PAYMENT","OK"
"c9d44483-1e63-4cfd-af3c-30616d1d6964","1d532964-efbb-11eb-a231-8c8590a11b57","2021-07-19 17:07:30","ON_DELIVERY","OK"
"902922da-4d26-4428-810c-050e5cc86526","1d5362f8-efbb-11eb-a231-8c8590a11b57","2021-07-03 07:58:15","ON_DELIVERY","OK"
"a0eae5ca-2caa-46a3-a6e5-c374d6e80678","1d534a20-efbb-11eb-a231-8c8590a11b57","2021-07-24 21:17:39","CREDIT_CARD","VERIFY_BANK_DETAILS"
"bd189c05-f499-41ea-80c0-45df22079460","1d52e170-efbb-11eb-a231-8c8590a11b57","2021-07-07 14:36:02","ONLINE_PAYMENT","OK"
"31f1c708-d22b-4f30-94d5-0b9d024ea41c","1d53354e-efbb-11eb-a231-8c8590a11b57","2021-07-09 23:51:40","ON_DELIVERY","VERIFY_BANK_DETAILS"
"9fc9773c-31d3-4edd-8722-5afd218d26e8","1d52b40c-efbb-11eb-a231-8c8590a11b57","2021-07-23 02:24:25","ONLINE_PAYMENT","FAILED"
"7615b76d-ab42-4a4e-b4a0-f0b26440de8d","1d53061e-efbb-11eb-a231-8c8590a11b57","2021-07-24 11:45:05","ONLINE_PAYMENT","FAILED"
"de6953c6-29ab-48ae-9480-1a273197136f","1d538fe4-efbb-11eb-a231-8c8590a11b57","2021-07-13 07:23:17","ON_DELIVERY","OK"
"59cabbb4-b306-46e5-b549-1520549eb7de","1d52a26e-efbb-11eb-a231-8c8590a11b57","2021-07-26 11:03:51","ON_DELIVERY","VERIFY_ADDRESS"
"4f0438fb-5577-4b25-ba70-6c2d07f30b1b","1d52ab2e-efbb-11eb-a231-8c8590a11b57","2021-07-14 11:00:19","ONLINE_PAYMENT","VERIFY_ADDRESS"
"b1da7ebd-e384-4b61-bca5-40ab5534f457","1d5296a2-efbb-11eb-a231-8c8590a11b57","2021-07-17 23:26:39","ONLINE_PAYMENT","OK"
"c6937aa4-526d-4694-adca-5fdbcc132d86","1d537c52-efbb-11eb-a231-8c8590a11b57","2021-07-07 01:55:35","ONLINE_PAYMENT","OK"
"4abf1e0a-7ebb-4d3b-88c7-7163706325e0","1d528b58-efbb-11eb-a231-8c8590a11b57","2021-07-06 08:51:51","ON_DELIVERY","OK"
"aa03dd35-e870-4435-9e38-05914c6bce8a","1d52ae94-efbb-11eb-a231-8c8590a11b57","2021-07-21 17:46:46","ONLINE_PAYMENT","FAILED"
"bb93a190-185a-446d-82e9-6a1d61c90f0f","1d52d982-efbb-11eb-a231-8c8590a11b57","2021-07-18 23:31:32","CREDIT_CARD","OK"
"e96af605-fed4-431a-8031-42fc5e031deb","1d5318fc-efbb-11eb-a231-8c8590a11b57","2021-07-09 20:16:25","ONLINE_PAYMENT","OK"
"dff960c7-3405-49fe-bbb7-687e2ac9359e","1d531c26-efbb-11eb-a231-8c8590a11b57","2021-07-13 11:31:55","ONLINE_PAYMENT","VERIFY_BANK_DETAILS"
"a6732915-95c9-443e-9dd3-c127ba717cf9","1d534b42-efbb-11eb-a231-8c8590a11b57","2021-07-13 14:34:40","ONLINE_PAYMENT","OK"
"5c13e76a-7541-4223-8360-de2311bd699d","1d52ecba-efbb-11eb-a231-8c8590a11b57","2021-07-14 01:11:48","CREDIT_CARD","OK"
"a51e363b-f1b8-4e5a-be67-7d9c341debab","1d52efda-efbb-11eb-a231-8c8590a11b57","2021-07-19 09:17:57","ONLINE_PAYMENT","VERIFY_BANK_DETAILS"
"b9b61798-0b96-4cbb-b0e8-ad0bdb4e450c","1d52ed50-efbb-11eb-a231-8c8590a11b57","2021-07-26 02:04:03","CREDIT_CARD","OK"
"6d64414b-4463-4d01-b675-8e461dbed7bd","1d5347b4-efbb-11eb-a231-8c8590a11b57","2021-06-29 00:24:01","ONLINE_PAYMENT","VERIFY_ADDRESS"
"0c53a6e4-8551-42e3-a03a-01b9fe185997","1d538288-efbb-11eb-a231-8c8590a11b57","2021-07-18 08:34:48","ONLINE_PAYMENT","OK"
"3b052fa1-95a2-49b1-a6d2-b0a80462891a","1d53499e-efbb-11eb-a231-8c8590a11b57","2021-07-15 21:46:45","CREDIT_CARD","OK"
"72b592fe-edfe-44ae-87c7-3fc049daed4e","1d52f1ba-efbb-11eb-a231-8c8590a11b57","2021-07-20 22:06:23","ON_DELIVERY","OK"
"4f6e7451-75a1-4056-a179-e1a6a4a9905f","1d538c56-efbb-11eb-a231-8c8590a11b57","2021-06-29 16:29:12","ONLINE_PAYMENT","OK"
"aa640a6b-834b-4aa6-a107-415eca792f47","1d539160-efbb-11eb-a231-8c8590a11b57","2021-07-08 20:50:18","CREDIT_CARD","OK"
"6d300c10-f8de-49fe-8441-1678b91f2ad9","1d52d6ee-efbb-11eb-a231-8c8590a11b57","2021-07-13 01:15:16","ON_DELIVERY","OK"
"40f718ef-9901-44f7-8fa8-ae27a5b76b83","1d537d7e-efbb-11eb-a231-8c8590a11b57","2021-07-16 20:55:17","ON_DELIVERY","FAILED"
"8ce6a5e0-24db-482c-ad07-b1f9a7003f42","1d531334-efbb-11eb-a231-8c8590a11b57","2021-07-19 11:51:47","ONLINE_PAYMENT","OK"
"4e1e2a8b-b0a1-4118-9c75-7cdff4a7c470","1d538242-efbb-11eb-a231-8c8590a11b57","2021-07-25 19:59:16","CREDIT_CARD","OK"
"14fc26b8-1cdd-48e0-a9ba-c071c0f50da0","1d52b1dc-efbb-11eb-a231-8c8590a11b57","2021-07-25 22:12:22","ONLINE_PAYMENT","OK"
"62a7c9a1-5e6f-430d-a2f0-b17824b09c98","1d52b38a-efbb-11eb-a231-8c8590a11b57","2021-07-09 04:15:39","ON_DELIVERY","OK"
"5d64c976-1fe8-4a95-a500-801260c3249d","1d532fb8-efbb-11eb-a231-8c8590a11b57","2021-07-20 02:32:55","ONLINE_PAYMENT","OK"
"6a4b3f3b-106f-4533-a922-1bc7b6a989ba","1d52d7b6-efbb-11eb-a231-8c8590a11b57","2021-07-12 00:58:53","ONLINE_PAYMENT","VERIFY_BANK_DETAILS"
"4460dd31-b49e-4250-b09c-41f48a9eca4a","1d538c56-efbb-11eb-a231-8c8590a11b57","2021-07-03 22:15:45","ONLINE_PAYMENT","OK"
"ed436c50-db5a-4901-b2ef-684c4c0dc7e3","1d5334cc-efbb-11eb-a231-8c8590a11b57","2021-07-02 08:30:18","ONLINE_PAYMENT","OK"
"f95a6ec3-5c80-466a-b00e-d7d69a1853c9","1d52b3d0-efbb-11eb-a231-8c8590a11b57","2021-07-14 13:00:23","ONLINE_PAYMENT","OK"
"cc12be0b-bebe-431a-9477-5eac4525d426","1d52c8c0-efbb-11eb-a231-8c8590a11b57","2021-07-27 12:37:00","CREDIT_CARD","OK"
"9f12b826-4f23-497d-b9f2-0ba5f28db813","1d538a08-efbb-11eb-a231-8c8590a11b57","2021-07-17 16:14:51","CREDIT_CARD","OK"
"923a3671-ae02-4030-be34-b50330653a85","1d52b6b4-efbb-11eb-a231-8c8590a11b57","2021-07-10 20:52:59","CREDIT_CARD","VERIFY_ADDRESS"
"7cefbcd0-e455-4ba8-8cbc-fa589025ea2f","1d5321bc-efbb-11eb-a231-8c8590a11b57","2021-07-27 04:39:50","ON_DELIVERY","OK"
"a3c051a6-98c5-42e0-88b0-5319022bed59","1d5396f6-efbb-11eb-a231-8c8590a11b57","2021-07-03 15:58:38","ONLINE_PAYMENT","OK"
"3b137113-6e96-4a2d-8da0-43fc159f6225","1d531e38-efbb-11eb-a231-8c8590a11b57","2021-07-12 03:24:30","ONLINE_PAYMENT","OK"
"4acea88f-ddee-41d1-bc6d-661692851edb","1d52c87a-efbb-11eb-a231-8c8590a11b57","2021-07-20 00:14:35","ON_DELIVERY","OK"
"fe08b383-f09f-4e5c-ae0c-e9cf956ee931","1d5379d2-efbb-11eb-a231-8c8590a11b57","2021-07-21 15:31:33","ONLINE_PAYMENT","OK"
"294061bb-42dc-4818-8a33-b18c55ec80ad","1d52a994-efbb-11eb-a231-8c8590a11b57","2021-07-14 11:54:51","CREDIT_CARD","OK"
"5c237de3-8ccc-4e0f-9c0c-756ba59eeab4","1d538f8a-efbb-11eb-a231-8c8590a11b57","2021-07-06 02:37:09","CREDIT_CARD","FAILED"
"a1a68412-c0b2-4b63-99cb-239a6925c5be","1d53755e-efbb-11eb-a231-8c8590a11b57","2021-07-13 05:59:00","ONLINE_PAYMENT","OK"
"f8c4fec1-ba5b-473a-bc47-788f87a137db","1d5349e4-efbb-11eb-a231-8c8590a11b57","2021-07-26 00:22:41","ON_DELIVERY","OK"
"a364feb4-1b2f-4891-9c8a-217b8b9d0002","1d52b024-efbb-11eb-a231-8c8590a11b57","2021-07-10 15:30:04","ON_DELIVERY","VERIFY_ADDRESS"
"904c915f-a038-46b0-81fc-e3efc840f6f7","1d5301d2-efbb-11eb-a231-8c8590a11b57","2021-07-25 06:36:33","ONLINE_PAYMENT","OK"
"0b189f7c-25c3-422f-882b-b1480df976af","1d52bfa6-efbb-11eb-a231-8c8590a11b57","2021-07-25 18:21:50","ON_DELIVERY","OK"
"b8713bad-ab33-4940-a4b1-e28e7e00c352","1d532e14-efbb-11eb-a231-8c8590a11b57","2021-06-29 19:15:02","ONLINE_PAYMENT","OK"
"3f616b30-daab-4529-9c68-dda3599e46f6","1d535cd6-efbb-11eb-a231-8c8590a11b57","2021-07-13 23:34:57","CREDIT_CARD","FAILED"
"c4baa04e-ca25-46cb-969f-75e89c94fab5","1d53090c-efbb-11eb-a231-8c8590a11b57","2021-07-09 04:03:59","CREDIT_CARD","OK"
"cb239c65-699e-44d0-92d8-5ab9433d7634","1d52f868-efbb-11eb-a231-8c8590a11b57","2021-07-21 11:25:52","ONLINE_PAYMENT","OK"
"d14170c3-f7fb-4377-9005-66a6947d070e","1d535d1c-efbb-11eb-a231-8c8590a11b57","2021-07-16 07:47:21","CREDIT_CARD","VERIFY_ADDRESS"
"6fda0fdb-3650-4ca4-8166-3cc4867d68f6","1d537f5e-efbb-11eb-a231-8c8590a11b57","2021-07-14 21:46:42","ON_DELIVERY","OK"
"cb3fd26b-30e0-4a70-9eda-1eca882d0236","1d52d220-efbb-11eb-a231-8c8590a11b57","2021-07-11 03:18:17","CREDIT_CARD","FAILED"
"73a65936-655c-421e-9183-2d40b2db4e52","1d539f8e-efbb-11eb-a231-8c8590a11b57","2021-07-05 13:13:03","ON_DELIVERY","FAILED"
"5ad3fcc0-fb11-42fa-b2f1-09747c3a916c","1d5338d2-efbb-11eb-a231-8c8590a11b57","2021-07-19 11:40:04","ONLINE_PAYMENT","OK"
"973d395d-a0be-425e-881b-9b600ef9902e","1d528342-efbb-11eb-a231-8c8590a11b57","2021-07-01 01:45:05","ON_DELIVERY","OK"
"e3066740-0ced-4902-940a-6a83efe4dd26","1d53739c-efbb-11eb-a231-8c8590a11b57","2021-07-23 14:37:10","CREDIT_CARD","OK"
"112bb025-369d-4ef8-9dd1-d30b9a90d445","1d534f8e-efbb-11eb-a231-8c8590a11b57","2021-07-26 04:53:47","CREDIT_CARD","VERIFY_BANK_DETAILS"
"036845ed-0e9e-4374-b9d9-acf21e25ce4c","1d529940-efbb-11eb-a231-8c8590a11b57","2021-07-23 05:14:25","ONLINE_PAYMENT","OK"
"3ad0048c-f00e-4eeb-975b-f293007e4620","1d5335e4-efbb-11eb-a231-8c8590a11b57","2021-07-22 15:01:26","ONLINE_PAYMENT","OK"
"785fb3b2-08b8-4029-99bc-54db6eca94a6","1d529b3e-efbb-11eb-a231-8c8590a11b57","2021-07-14 22:38:28","ONLINE_PAYMENT","OK"
"38af4f24-875e-45a9-9143-980e6ea382c1","1d53a8c6-efbb-11eb-a231-8c8590a11b57","2021-07-02 09:48:59","CREDIT_CARD","OK"
"2134ad27-45b7-438c-947d-8e8cfd59eaa0","1d52f944-efbb-11eb-a231-8c8590a11b57","2021-07-25 20:14:49","ON_DELIVERY","OK"
"047ab8d5-12ac-4edc-ae7c-39e09af19724","1d532e14-efbb-11eb-a231-8c8590a11b57","2021-07-04 04:40:15","CREDIT_CARD","VERIFY_ADDRESS"
"17816075-8628-4751-8bd4-d9d2c41a8b66","1d53a6d2-efbb-11eb-a231-8c8590a11b57","2021-07-23 16:03:45","ON_DELIVERY","OK"
"14fd03c9-8614-4d0f-be0b-3396a7cacf08","1d53a9ac-efbb-11eb-a231-8c8590a11b57","2021-07-21 11:34:17","CREDIT_CARD","FAILED"
